18:29:48:632	46.91754	-121.2875	271.4396	271.4396	0	0	0	0	0	0.8642545	-10.1336	-5.670939	-25.41791	2.643362	-1.762396	-2.791293	-15.59587	21.35256	-885.0997	30.95073	-3.607375	2.234208	-0.006601768	0.0479317	0.007014253	0.8642545	
18:29:48:758	46.91759	-121.2875	271.903	271.903	0	0	0	0	0	0.8642545	-9.816465	-5.912156	-25.68143	2.658305	-1.745863	-2.698938	-18.35914	21.2617	-886.4023	31.04569	-3.891435	2.478331	-0.006639584	0.04807914	0.006787485	0.8642545	
18:29:48:855	46.91759	-121.2875	271.903	271.903	0	0	0	0	0	0.8642545	-9.491621	-6.152705	-25.9408	2.672719	-1.728889	-2.596914	-21.24648	21.12801	-887.7054	31.04569	-3.891435	2.478331	-0.006675893	0.04823919	0.006534345	0.8642545	
18:29:48:964	46.91764	-121.2875	272.3617	272.3617	0	0	0	0	0	0.8642545	-9.188789	-6.371171	-26.17255	2.68646	-1.713086	-2.495002	-23.9337	21.01051	-888.8605	31.13431	-4.136293	2.692936	-0.006709951	0.04839417	0.006282554	0.8642545	
18:29:49:60	46.91764	-121.2875	272.3617	272.3617	0	0	0	0	0	0.8642545	-8.871649	-6.594075	-26.4043	2.702836	-1.696589	-2.385329	-26.78164	20.94892	-890.0449	31.13431	-4.136293	2.692936	-0.006749767	0.04856062	0.006009089	0.8642545	
18:29:49:198	46.91771	-121.2875	272.7477	272.7477	0	0	0	0	0	0.8642545	-8.550297	-6.825662	-26.62665	2.699533	-1.916796	-2.274354	-29.87536	20.94055	-887.4756	31.25295	-4.437235	2.963005	-0.00677592	0.05104868	0.005734991	0.8642545	
18:29:49:300	46.91771	-121.2875	272.7477	272.7477	0	0	0	0	0	0.8642545	-8.230943	-7.094179	-26.83078	2.723115	-2.331338	-2.16418	-33.57073	20.99278	-869.9159	31.25295	-4.437235	2.963005	-0.006816162	0.05672893	0.005454951	0.8642545	
18:29:49:373	46.91776	-121.2876	273.1592	273.1592	0	0	0	0	0	0.8642545	-7.924581	-7.387876	-27.01059	2.749715	-2.710746	-2.061118	-37.20395	21.08047	-849.8462	31.37033	-4.707882	3.21346	-0.006856203	0.06215021	0.005195345	0.8642545	
18:29:49:482	46.91776	-121.2876	273.1592	273.1592	0	0	0	0	0	0.8642545	-7.619321	-7.714097	-27.17557	2.761493	-3.056358	-1.9623	-40.86404	21.18608	-828.8386	31.37033	-4.707882	3.21346	-0.006887155	0.06737403	0.004945733	0.8642545	
18:29:49:584	46.91785	-121.2876	273.5255	273.5255	0	0	0	0	0	0.8642545	-7.408041	-7.959041	-27.28214	2.770452	-3.299335	-1.895849	-43.35059	21.25092	-815.0457	31.55068	-5.077848	3.626149	-0.006902993	0.07088943	0.004782572	0.8642545	
18:29:49:655	46.91785	-121.2876	273.5255	273.5255	0	0	0	0	0	0.8642545	-7.08074	-8.369679	-27.43542	2.780418	-3.662124	-1.795087	-47.39679	21.33769	-792.6235	31.55068	-5.077848	3.626149	-0.006932618	0.07639973	0.00452898	0.8642545	
18:29:49:763	46.91785	-121.2876	273.5255	273.5255	0	0	0	0	0	0.8642545	-6.768739	-8.79503	-27.569	2.790887	-4.006024	-1.698761	-51.34843	21.38898	-771.8633	31.55068	-5.077848	3.626149	-0.006961116	0.08157001	0.004286739	0.8642545	
18:29:49:858	46.9179	-121.2876	273.5718	273.5718	0	0	0	0	0	0.8642545	-6.4648	-9.218452	-27.69046	2.787762	-3.93437	-1.604798	-54.84863	21.42374	-759.8659	31.6452	-5.24892	3.923764	-0.006964961	0.08241515	0.004050492	0.8642545	
18:29:49:969	46.9179	-121.2876	273.5718	273.5718	0	0	0	0	0	0.8642545	-6.16088	-9.607721	-27.80826	2.789091	-3.469316	-1.514464	-57.75902	21.41477	-768.7083	31.6452	-5.24892	3.923764	-0.006976511	0.07796381	0.003823088	0.8642545	
18:29:50:102	46.91796	-121.2876	274.4881	274.4881	0	0	0	0	0	0.8642545	-5.841158	-9.962567	-27.92963	2.79918	-2.998924	-1.421996	-60.52824	21.33144	-792.2723	31.76022	-5.432499	4.370063	-0.007004661	0.07222548	0.003596071	0.8642545	
18:29:50:211	46.91796	-121.2876	274.4881	274.4881	0	0	0	0	0	0.8642545	-5.51399	-10.27346	-28.05011	2.809385	-2.556559	-1.324869	-63.50681	21.19919	-817.9897	31.76022	-5.432499	4.370063	-0.007028856	0.06664351	0.003352717	0.8642545	
18:29:50:302	46.91802	-121.2876	276.7596	276.7596	0	0	0	0	0	0.8642545	-5.201476	-10.52374	-28.16068	2.818129	-2.132935	-1.227296	-66.40439	21.06221	-842.0535	31.87222	-5.583433	4.851846	-0.007049493	0.06138883	0.003109117	0.8642545	
18:29:50:404	46.91802	-121.2876	276.7596	276.7596	0	0	0	0	0	0.8642545	-4.889095	-10.72796	-28.26608	2.827556	-1.704772	-1.126683	-69.28443	20.95819	-866.4585	31.87222	-5.583433	4.851846	-0.007072644	0.05609667	0.002859057	0.8642545	
18:29:50:501	46.91809	-121.2876	278.9819	278.9819	0	0	0	0	0	0.8642545	-4.576611	-10.88654	-28.36569	2.838351	-1.279624	-1.026578	-72.17916	20.89886	-891.2678	32.01205	-5.736272	5.29322	-0.00709906	0.05081016	0.002607626	0.8642545	
18:29:50:635	46.91809	-121.2876	278.9819	278.9819	0	0	0	0	0	0.8642545	-4.229321	-11.00791	-28.46939	2.850214	-0.7967761	-0.9192974	-75.23264	20.87135	-919.4398	32.01205	-5.736272	5.29322	-0.00713165	0.04484566	0.002343518	0.8642545	
18:29:50:725	46.91817	-121.2877	282.1805	282.1805	0	0	0	0	0	0.8642545	-3.887673	-11.07335	-28.56403	2.863146	-0.3408716	-0.8186975	-78.32123	20.84169	-947.2831	32.25549	-5.948142	5.742312	-0.007162266	0.03910389	0.00208714	0.8642545	
18:29:50:840	46.91817	-121.2877	282.1805	282.1805	0	0	0	0	0	0.8642545	-3.566428	-11.08696	-28.64621	2.873655	0.09199081	-0.7261305	-81.11231	20.7872	-973.0472	32.25549	-5.948142	5.742312	-0.007187913	0.03371261	0.001853432	0.8642545	
18:29:50:941	46.91821	-121.2877	283.2023	283.2023	0	0	0	0	0	0.8642545	-3.245377	-11.05321	-28.72131	2.883123	0.5281318	-0.634065	-83.73058	20.71571	-999.3813	32.35623	-6.022432	5.850834	-0.00721185	0.02825438	0.001623507	0.8642545	
18:29:51:66	46.91821	-121.2877	283.2023	283.2023	0	0	0	0	0	0.8642545	-2.929458	-10.97409	-28.7879	2.891888	0.9529246	-0.5435404	-86.18515	20.63936	-1025.518	32.35623	-6.022432	5.850834	-0.007233505	0.02290445	0.001396263	0.8642545	
18:29:51:184	46.9183	-121.2877	286.5269	286.5269	0	0	0	0	0	0.8642545	-2.708386	-10.89101	-28.82996	2.896824	1.259429	-0.4802985	-87.73373	20.58927	-1043.846	32.66557	-6.215046	5.984359	-0.007248106	0.01910416	0.001242078	0.8642545	
18:29:51:242	46.9183	-121.2877	286.5269	286.5269	0	0	0	0	0	0.8642545	-2.375393	-10.72336	-28.88571	2.905607	1.701792	-0.3864162	-90.02893	20.51303	-1072.323	32.66557	-6.215046	5.984359	-0.007269214	0.01342102	0.001004322	0.8642545	
18:29:51:329	46.9183	-121.2877	286.5269	286.5269	0	0	0	0	0	0.8642545	-2.159448	-10.58765	-28.91693	2.910197	1.992256	-0.3261169	-91.38689	20.45784	-1090.375	32.66557	-6.215046	5.984359	-0.007280789	0.009746565	0.0008532347	0.8642545	
18:29:51:473	46.91833	-121.2877	287.5664	287.5664	0	0	0	0	0	0.8642545	-1.809971	-10.32086	-28.95862	2.916899	2.464691	-0.2297741	-93.33075	20.36904	-1120.621	32.77062	-6.270078	5.972353	-0.007299002	0.0036803	0.0006134363	0.8642545	
18:29:51:572	46.91833	-121.2877	287.5664	287.5664	0	0	0	0	0	0.8642545	-1.567907	-10.10229	-28.9809	2.920518	2.792691	-0.163723	-94.51328	20.30261	-1141.59	32.77062	-6.270078	5.972353	-0.00730966	-0.0005345201	0.0004497669	0.8642545	
18:29:51:667	46.91841	-121.2877	290.174	290.174	0	0	0	0	0	0.8642545	-1.326678	-9.857211	-28.9975	2.923739	3.114431	-0.09842218	-95.58096	20.22732	-1162.427	33.03351	-6.386955	5.827023	-0.00731828	-0.004698954	0.0002860496	0.8642545	
18:29:51:778	46.91841	-121.2877	290.174	290.174	0	0	0	0	0	0.8642545	-0.9714487	-9.44663	-29.01123	2.927047	3.587652	-0.002355223	-96.89694	20.10044	-1192.889	33.03351	-6.386955	5.827023	-0.007326582	-0.01083414	4.49726E-05	0.8642545	
18:29:51:851	46.91847	-121.2877	292.2609	292.2609	0	0	0	0	0	0.8642545	-0.6425273	-9.013973	-29.01196	2.928828	4.023194	0.08690017	-97.82838	19.96803	-1220.879	33.23734	-6.456922	5.600105	-0.00732949	-0.01652015	-0.0001809006	0.8642545	
18:29:51:973	46.91847	-121.2877	292.2609	292.2609	0	0	0	0	0	0.8642545	-0.3303606	-8.555807	-29.00134	2.928905	4.437814	0.1714165	-98.39402	19.83346	-1247.547	33.23734	-6.456922	5.600105	-0.007329221	-0.02196915	-0.0003940273	0.8642545	
18:29:52:74	46.91853	-121.2878	294.4183	294.4183	0	0	0	0	0	0.8642545	-0.03001529	-8.070809	-28.98022	2.927513	4.837132	0.2522897	-98.63243	19.69467	-1273.231	33.43851	-6.506259	5.266225	-0.007325817	-0.02724654	-0.0005972682	0.8642545	
18:29:52:176	46.91853	-121.2878	294.4183	294.4183	0	0	0	0	0	0.8642545	0.2771079	-7.528972	-28.94702	2.924113	5.251181	0.3340634	-98.54142	19.54947	-1299.616	33.43851	-6.506259	5.266225	-0.007319934	-0.03272016	-0.000799589	0.8642545	
18:29:52:286	46.9186	-121.2878	296.871	296.871	0	0	0	0	0	0.8642545	0.5820076	-6.945485	-28.90213	2.920122	5.648418	0.4141193	-98.13654	19.38733	-1326.004	33.64185	-6.530937	4.788308	-0.007308815	-0.03812334	-0.001002663	0.8642545	
18:29:52:379	46.9186	-121.2878	296.871	296.871	0	0	0	0	0	0.8642545	0.8753578	-6.341576	-28.84717	2.913896	6.033701	0.4908013	-97.41737	19.20707	-1350.739	33.64185	-6.530937	4.788308	-0.007293527	-0.04333618	-0.001195475	0.8642545	
18:29:52:471	46.9186	-121.2878	296.871	296.871	0	0	0	0	0	0.8642545	1.159181	-5.717344	-28.78265	2.906026	6.406488	0.5652432	-96.40164	19.01393	-1374.442	33.64185	-6.530937	4.788308	-0.007274284	-0.04840541	-0.001381935	0.8642545	
18:29:52:577	46.91869	-121.2878	300.7525	300.7525	0	0	0	0	0	0.8642545	1.447183	-5.043176	-28.70523	2.896445	6.784764	0.6409055	-95.03758	18.80799	-1398.535	33.8895	-6.505598	3.889925	-0.007251053	-0.05360647	-0.001570997	0.8642545	
18:29:52:672	46.91869	-121.2878	300.7525	300.7525	0	0	0	0	0	0.8642545	1.63522	-4.581284	-28.64801	2.889213	7.029082	0.69032	-93.96508	18.66435	-1413.96	33.8895	-6.505598	3.889925	-0.007233292	-0.05698502	-0.001694969	0.8642545	
18:29:52:793	46.91875	-121.2878	303.4012	303.4012	0	0	0	0	0	0.8642545	1.949392	-3.800696	-28.54111	2.880858	6.99288	0.7751763	-92.32265	18.43145	-1427.589	34.00736	-6.446545	3.187541	-0.007207855	-0.0578755	-0.001902357	0.8642545	
18:29:52:884	46.91875	-121.2878	303.4012	303.4012	0	0	0	0	0	0.8642545	2.270983	-3.005843	-28.41718	2.866756	6.964608	0.8646489	-90.50555	18.23704	-1427.338	34.00736	-6.446545	3.187541	-0.007172395	-0.05767927	-0.002126028	0.8642545	
18:29:52:977	46.91875	-121.2878	303.4012	303.4012	0	0	0	0	0	0.8642545	2.438246	-2.277271	-28.28809	1.000176	6.951897	0.9964323	-88.54276	18.32396	-1425.732	34.00736	-6.446545	3.187541	-0.002613481	-0.0576544	-0.002435064	0.8642545	
18:29:53:75	46.91884	-121.2878	307.2871	307.2871	0	0	0	0	0	0.8642545	2.414226	-1.570974	-28.14706	-0.8125205	6.938434	1.136733	-86.59765	19.27091	-1423.589	34.0989	-6.303474	2.064467	0.001906888	-0.05764687	-0.002793855	0.8642545	
18:29:53:214	46.91884	-121.2878	307.2871	307.2871	0	0	0	0	0	0.8642545	2.209651	-0.8713682	-27.99673	-2.595798	6.921717	1.22438	-84.7063	21.03888	-1421.078	34.0989	-6.303474	2.064467	0.006429287	-0.057636	-0.003041609	0.8642545	
18:29:53:315	46.91891	-121.2879	310.6262	310.6262	0	0	0	0	0	0.8642545	1.908164	-0.3128955	-27.87546	-3.997289	6.906464	1.235028	-83.21582	22.85064	-1418.769	34.09713	-6.140796	1.141095	0.01026222	-0.05762265	-0.003102971	0.8642545	
18:29:53:415	46.91891	-121.2879	310.6262	310.6262	0	0	0	0	0	0.8642545	1.289674	0.4796445	-27.7146	-6.000327	6.881176	1.141959	-80.75922	25.46586	-1414.867	34.09713	-6.140796	1.141095	0.01499537	-0.05760039	-0.002917457	0.8642545	
18:29:53:516	46.91897	-121.2879	311.6731	311.6731	0	0	0	0	0	0.8642545	0.5408496	1.19551	-27.59268	-7.79251	6.855276	0.9687214	-78.2211	27.64388	-1410.835	34.03195	-5.967981	0.293677	0.01935525	-0.057573	-0.00250708	0.8642545	
18:29:53:648	46.91903	-121.2879	311.3195	311.3195	0	0	0	0	0	0.8642545	-0.3190389	1.860173	-27.50781	-9.453887	6.829821	0.7584366	-75.56908	29.45568	-1406.549	33.90767	-5.810854	-0.5111178	0.02345242	-0.05754773	-0.00199137	0.8642545	
18:29:53:723	46.91903	-121.2879	311.3195	311.3195	0	0	0	0	0	0.8642545	-1.317667	2.50992	-27.45657	-11.08507	6.804338	0.52267	-72.77061	31.14331	-1401.86	33.90767	-5.810854	-0.5111178	0.02752935	-0.05752553	-0.001413106	0.8642545	
18:29:53:820	46.91903	-121.2879	311.3195	311.3195	0	0	0	0	0	0.8642545	-2.570016	3.206124	-27.44162	-12.83687	6.777709	0.2422922	-69.6123	33.01889	-1396.153	33.90767	-5.810854	-0.5111178	0.03195632	-0.05750817	-0.0007312439	0.8642545	
18:29:53:924	46.91909	-121.2879	311.2162	311.2162	0	0	0	0	0	0.8642545	-3.941523	3.87142	-27.47131	-14.49094	6.753265	-0.06283568	-66.41708	35.01131	-1389.847	33.71422	-5.692822	-1.318859	0.03605456	-0.05749993	2.141664E-05	0.8642545	
18:29:53:982	46.91909	-121.2879	311.2162	311.2162	0	0	0	0	0	0.8642545	-5.412578	4.504707	-27.54599	-16.06601	6.732335	-0.3987513	-63.30569	37.13776	-1382.978	33.71422	-5.692822	-1.318859	0.0399789	-0.05750136	0.000844911	0.8642545	
18:29:54:120	46.91915	-121.2879	311.2155	311.2155	0	0	0	0	0	0.8642545	-7.165938	5.175776	-27.68317	-17.75463	6.714897	-0.8096894	-59.94174	39.55866	-1374.63	33.45876	-5.651436	-2.088342	0.04425402	-0.05752135	0.001838722	0.8642545	
18:29:54:218	46.91915	-121.2879	311.2155	311.2155	0	0	0	0	0	0.8642545	-9.020581	5.810677	-27.87778	-19.3458	6.70357	-1.259717	-56.56049	42.02913	-1365.313	33.45876	-5.651436	-2.088342	0.04818634	-0.05756431	0.002952576	0.8642545	
18:29:54:331	46.91924	-121.2879	311.4836	311.4836	0	0	0	0	0	0.8642545	-11.33815	6.513502	-28.18219	-21.16644	6.700714	-1.830022	-52.74782	44.86571	-1353.44	32.95496	-5.788559	-3.17234	0.05285796	-0.05764235	0.004324069	0.8642545	
18:29:54:422	46.91924	-121.2879	311.4836	311.4836	0	0	0	0	0	0.8642545	-13.67643	7.141516	-28.55063	-22.80854	6.708096	-2.416855	-49.00941	47.61418	-1340.402	32.95496	-5.788559	-3.17234	0.05686908	-0.05775456	0.005792576	0.8642545	
18:29:54:521	46.91924	-121.2879	311.4836	311.4836	0	0	0	0	0	0.8642545	-16.00115	7.695487	-28.97107	-24.31097	6.726024	-3.008551	-45.54247	50.22581	-1326.763	32.95496	-5.788559	-3.17234	0.06058362	-0.05789179	0.007270243	0.8642545	
18:29:54:584	46.91927	-121.2879	311.6331	311.6331	0	0	0	0	0	0.8642545	-18.37554	8.195587	-29.44983	-25.74489	6.755383	-3.615496	-42.2436	52.7441	-1312.22	32.75487	-5.898978	-3.508228	0.0641605	-0.05805884	0.008774076	0.8642545	
18:29:54:681	46.91927	-121.2879	311.6331	311.6331	0	0	0	0	0	0.8642545	-20.8588	8.65494	-30.00061	-26.68894	6.796739	-4.257618	-38.93128	55.33107	-1296.118	32.75487	-5.898978	-3.508228	0.06675074	-0.0582661	0.0103659	0.8642545	
18:29:54:788	46.91936	-121.288	312.3059	312.3059	0	0	0	0	0	0.8642545	-23.41442	9.077462	-30.64502	-26.55004	6.844666	-5.009754	-35.50669	57.8656	-1279.101	32.0142	-6.502786	-4.451751	0.06643407	-0.05849129	0.01218539	0.8642545	
18:29:54:886	46.91936	-121.288	312.3059	312.3059	0	0	0	0	0	0.8642545	-26.11399	9.471443	-31.42419	-26.43068	7.141482	-5.868638	-31.44541	59.58375	-1262.049	32.0142	-6.502786	-4.451751	0.06611524	-0.06088585	0.01431844	0.8642545	
18:29:54:948	46.91936	-121.288	312.3059	312.3059	0	0	0	0	0	0.8642545	-28.65384	9.802429	-32.25449	-26.32551	7.450604	-6.663078	-27.22311	60.44336	-1256.905	32.0142	-6.502786	-4.451751	0.0658426	-0.06463619	0.01633541	0.8642545	
18:29:55:85	46.91941	-121.288	312.7758	312.7758	0	0	0	0	0	0.8642545	-31.18581	10.08812	-33.17035	-26.24265	7.870835	-7.406755	-22.92176	60.85723	-1252.114	31.50553	-7.055092	-4.886784	0.06563527	-0.06925825	0.01820938	0.8642545	
18:29:55:160	46.91941	-121.288	312.7758	312.7758	0	0	0	0	0	0.8642545	-33.95183	10.35156	-34.26724	-26.14783	8.327497	-8.155392	-18.19845	61.29517	-1250.1	31.50553	-7.055092	-4.886784	0.06540047	-0.07462339	0.02009655	0.8642545	
18:29:55:266	46.91949	-121.288	313.6857	313.6857	0	0	0	0	0	0.8642545	-36.59684	10.54872	-35.4021	-26.05473	8.763241	-8.837182	-13.84543	61.90435	-1246.128	30.62557	-8.192419	-5.328463	0.06517062	-0.07956627	0.02181352	0.8642545	
18:29:55:348	46.91949	-121.288	313.6857	313.6857	0	0	0	0	0	0.8642545	-39.41673	10.69703	-36.70135	-25.95924	9.262928	-9.538534	-9.464493	62.64579	-1242.469	30.62557	-8.192419	-5.328463	0.06495395	-0.08522435	0.02355684	0.8642545	
18:29:55:445	46.91954	-121.288	314.2489	314.2489	0	0	0	0	0	0.8642545	-42.15631	10.77415	-38.04721	-25.87067	9.75938	-10.20382	-5.371634	63.50986	-1237.091	29.96247	-9.152128	-5.482728	0.06472797	-0.09070677	0.02523629	0.8642545	
18:29:55:527	46.91954	-121.288	314.2489	314.2489	0	0	0	0	0	0.8642545	-44.85628	10.77986	-39.45093	-25.78019	10.2591	-10.85225	-1.603146	64.42504	-1230.922	29.96247	-9.152128	-5.482728	0.06449772	-0.09612686	0.02686378	0.8642545	
18:29:55:646	46.91959	-121.2881	314.8339	314.8339	0	0	0	0	0	0.8642545	-47.52446	10.71111	-40.91071	-25.69085	10.76	-11.48845	1.906516	65.31285	-1223.788	29.21636	-10.28665	-5.519554	0.06427028	-0.1014686	0.02846249	0.8642545	
18:29:55:724	46.91959	-121.2881	314.8339	314.8339	0	0	0	0	0	0.8642545	-50.42315	10.54679	-42.57602	-25.59809	11.32022	-12.17109	5.434629	66.13026	-1215.832	29.21636	-10.28665	-5.519554	0.06403866	-0.1073152	0.03015324	0.8642545	
18:29:55:827	46.91959	-121.2881	314.8339	314.8339	0	0	0	0	0	0.8642545	-53.21101	10.28119	-44.31384	-23.90555	11.87353	-12.88469	8.828171	66.74529	-1207.52	29.21636	-10.28665	-5.519554	0.0600691	-0.1130814	0.03190381	0.8642545	
18:29:55:951	46.91966	-121.2881	315.5104	315.5104	0	0	0	0	0	0.8642545	-56.43169	9.800908	-46.56436	-21.82426	12.53558	-13.79319	13.11161	66.42299	-1197.394	27.9837	-12.19373	-5.312301	0.05488241	-0.1200551	0.03421717	0.8642545	
18:29:56:88	46.91971	-121.2881	315.8778	315.8778	0	0	0	0	0	0.8642545	-59.27439	9.181671	-48.81409	-19.86138	13.16992	-14.60871	17.16719	64.81303	-1189.88	27.00333	-13.68479	-4.95047	0.04996528	-0.1267147	0.0362895	0.8642545	
18:29:56:211	46.91971	-121.2881	315.8778	315.8778	0	0	0	0	0	0.8642545	-61.79159	8.443136	-51.06207	-18.00416	13.77326	-15.27217	20.93362	62.3376	-1184.734	27.00333	-13.68479	-4.95047	0.04531478	-0.1331068	0.0379978	0.8642545	
18:29:56:289	46.91977	-121.2882	316.1277	316.1277	0	0	0	0	0	0.8642545	-63.56273	7.793213	-52.82684	-16.58285	14.23121	-15.67591	23.49944	60.18686	-1182.597	25.6956	-15.58729	-4.26733	0.04175828	-0.1379819	0.03903857	0.8642545	
18:29:56:393	46.91977	-121.2882	316.1277	316.1277	0	0	0	0	0	0.8642545	-65.30719	7.023747	-54.75928	-15.05281	14.71706	-16.01208	25.81211	57.94505	-1182.279	25.6956	-15.58729	-4.26733	0.03792132	-0.1432303	0.03991086	0.8642545	
18:29:56:490	46.91982	-121.2882	316.0369	316.0369	0	0	0	0	0	0.8642545	-66.87786	6.194659	-56.71283	-13.53218	15.18889	-16.26507	27.54926	56.03993	-1183.233	24.49224	-17.22592	-3.505955	0.03412192	-0.1483639	0.0405709	0.8642545	
18:29:56:550	46.91982	-121.2882	316.0369	316.0369	0	0	0	0	0	0.8642545	-68.21626	5.355146	-58.59613	-12.09222	15.62586	-16.45669	28.63648	54.60723	-1185.477	24.49224	-17.22592	-3.505955	0.03053709	-0.153188	0.04107099	0.8642545	
18:29:56:774	46.91986	-121.2883	315.7441	315.7441	0	0	0	0	0	0.8642545	-70.65684	3.307072	-62.93829	-8.769311	16.59436	-16.82372	29.12748	52.23939	-1197.775	23.26865	-18.76914	-2.661013	0.02223723	-0.164006	0.04199353	0.8642545	
18:29:56:865	46.91986	-121.2883	315.7441	315.7441	0	0	0	0	0	0.8642545	-71.49443	2.309062	-64.97473	-7.244535	17.02048	-16.97845	28.63962	51.1325	-1207.805	23.26865	-18.76914	-2.661013	0.01840821	-0.1689936	0.04238522	0.8642545	
18:29:56:957	46.91986	-121.2883	315.7441	315.7441	0	0	0	0	0	0.8642545	-72.15434	1.280342	-67.04446	-5.729578	17.43004	-17.11411	27.7816	49.83979	-1219.985	23.26865	-18.76914	-2.661013	0.01461994	-0.1738814	0.04273618	0.8642545	
18:29:57:50	46.91988	-121.2883	315.5052	315.5052	0	0	0	0	0	0.8642545	-72.61331	0.2904772	-69.02405	-4.313063	17.802	-17.21223	26.65084	48.42778	-1233.446	22.64964	-19.50066	-2.220513	0.01108607	-0.1784127	0.04299811	0.8642545	
18:29:57:142	46.91988	-121.2883	315.5052	315.5052	0	0	0	0	0	0.8642545	-72.91278	-0.7301003	-71.07202	-2.8496	18.17536	-17.27535	25.1962	46.83	-1249.758	22.64964	-19.50066	-2.220513	0.007422454	-0.1830426	0.0431716	0.8642545	
18:29:57:265	46.91995	-121.2884	313.8743	313.8743	0	0	0	0	0	0.8642545	-73.04119	-1.749075	-73.14273	-1.391929	18.53301	-17.29586	23.41978	45.1413	-1268.492	19.64609	-22.60199	-0.09984745	0.003777537	-0.1876043	0.04324039	0.8642545	
18:29:57:333	46.91995	-121.2884	313.8743	313.8743	0	0	0	0	0	0.8642545	-73.00196	-2.739734	-75.20038	0.03438731	18.86877	-17.27485	21.34299	43.46041	-1289.164	19.64609	-22.60199	-0.09984745	0.0002169123	-0.1920137	0.04320441	0.8642545	
18:29:57:432	46.91995	-121.2884	313.8743	313.8743	0	0	0	0	0	0.8642545	-72.77285	-3.782984	-77.44052	1.58156	19.21871	-17.21372	18.7652	41.67605	-1314.361	19.64609	-22.60199	-0.09984745	-0.003664602	-0.1967639	0.04306804	0.8642545	
18:29:57:538	46.91998	-121.2885	312.8114	312.8114	0	0	0	0	0	0.8642545	-72.35721	-4.789011	-79.69952	3.112635	19.54634	-17.11776	15.83357	39.94246	-1341.887	18.0793	-23.95451	0.9361286	-0.007489352	-0.2013705	0.04284126	0.8642545	
18:29:57:596	46.91998	-121.2885	312.8114	312.8114	0	0	0	0	0	0.8642545	-71.77609	-5.72651	-81.92407	4.599626	19.84949	-16.9967	12.6738	38.29021	-1370.968	18.0793	-23.95451	0.9361286	-0.01120016	-0.2057772	0.04254789	0.8642545	
18:29:57:689	46.92002	-121.2886	310.6196	310.6196	0	0	0	0	0	0.8642545	-70.997	-6.63775	-84.2373	6.139547	20.14934	-16.84973	9.199022	36.59177	-1403.333	15.42649	-25.89829	2.517261	-0.01505507	-0.2102817	0.04219118	0.8642545	
18:29:57:815	46.92002	-121.2886	310.6196	310.6196	0	0	0	0	0	0.8642545	-70.05811	-7.471941	-86.53387	7.63989	20.42527	-16.68349	5.560595	34.87537	-1437.434	15.42649	-25.89829	2.517261	-0.01880055	-0.2146116	0.04178329	0.8642545	
18:29:57:900	46.92005	-121.2886	308.878	308.878	0	0	0	0	0	0.8642545	-68.84093	-8.300395	-89.0578	9.297037	20.71822	-16.47994	1.531626	32.9298	-1476.789	13.43635	-27.11121	3.540438	-0.02297937	-0.2193323	0.04129388	0.8642545	
18:29:57:999	46.92005	-121.2886	308.878	308.878	0	0	0	0	0	0.8642545	-67.47219	-9.017933	-91.53674	10.8651	20.97348	-16.25288	-2.647406	30.91014	-1518.002	13.43635	-27.11121	3.540438	-0.02687446	-0.2237644	0.04073073	0.8642545	
18:29:58:100	46.92008	-121.2887	305.6773	305.6773	0	0	0	0	0	0.8642545	-65.95444	-9.629107	-93.99384	12.42411	21.21817	-16.00373	-6.712272	28.87274	-1559.615	10.0865	-28.75793	4.930054	-0.0307739	-0.2280709	0.04011982	0.8642545	
18:29:58:220	46.92008	-121.2887	305.6773	305.6773	0	0	0	0	0	0.8642545	-64.2153	-10.15194	-96.54358	14.02911	21.45791	-15.72183	-10.89951	26.64053	-1604.692	10.0865	-28.75793	4.930054	-0.03479763	-0.2324963	0.03942929	0.8642545	
18:29:58:293	46.92008	-121.2887	305.6773	305.6773	0	0	0	0	0	0.8642545	-62.30138	-10.55823	-99.11322	15.63047	21.68344	-15.41011	-15.05088	24.24861	-1651.558	10.0865	-28.75793	4.930054	-0.03880482	-0.236854	0.03866386	0.8642545	
